free_text,label_id
Phạm Long Vũ mày cl gì cũng biet chăng may nên lam google dc,0
Khug xau xi deo vang gja len cau lai ha con di khug mjeg lok,2
Cô Mina trốn học đi chơi net thầy ơi,0
Sbtc come back cực mạnh ô giáo ạ Cừu Đen,0
Già mà non quá =)),0
Khắc tiệp lại sợ khắc việt rồi😂😂😂,0
Đi với đảng.... đi theo đảng....!,0
tiểu tiểu là cái tầm cmnr,0
Khô gà nhiêu kg vậy thầy,0
Doanh Nguyễn y vậy,0
Thôi xong,0
Có reaction lại trận đấu ko thầy,0
"Kiểu gì việt nam cũng thành ổ dịch thứ 3, diễn biến theo cấp số cộng thì vẫn còn hi vọng nhưng 1 ngày vỡ ra theo cấp số nhân thì thua :)) việt nam coi như tiêu",0
Em nói là anh ở nhà Hưng Khánh . Hông cod đi đâu hết.,0
Nghe có vẻ vô lý nhưng khá thuyết phục,0
..nội các của đương kim thủ tướng mà !,0
Linh hồn của team chiều nay có tung ác chủ bài vào k a? :)),0
Mình cũng bị lừa vì thấy cmt mua nhìu quá nên mua theo,0
Vag chao chi chi dep wa,0
Hai người này giống cặp tình nhân quá,0
hiếp...:))),1
Tròn 1 năm :),0
Thang khung,2
Trần Ngọc Dũng người bắc thì nói bắc..có cc gì mà phải nhột?,1
"thôi nhé bọn bay, luật nó thế, vi phạm là vào tù hết. Nước khác thì nước khác, đây là nước mình, cấm có bàn ra bàn vô. Bọn bay có phải ai trong cuộc đâu mà hiểu",0
em anh ơi,0
"T1,tranh chấp ở 1 vùng chiến lược như biển đông không phải là chuyện đơn giản,mặc dù hàng ngày húc nhau ầm ầm,đặc công mình và người nhái của nó xin nhau tí tiết là chuyện thường ngày ở huyện nhưng trước mặt bàn dân thiên hạ việt nam đang đóng vai thằn",0
Tuổi trẻ chưa có nhiều vấp ngã nên cần nhiều trải nghiệm nha :v,0
Phải giống bố lương 7-8tr nhưng vẫn có oto chạy và mua cua hoàng đế ăn nhé :)),0
Hello moi nguoi nhe,0
Thầy các em đây,0
"Đừng thụ động chạy theo người bị dịch bệnh... giờ tăng cường mọi nơi khử trùng, toàn dân chung tay phòng dịch. K bất đắc dĩ hạn chế nơi đông người. Tránh tiếp xúc với người khác",0
Minh Trang Nguyen nghe anh nói chưa :)),0
Chủ ao tốm và team up cực mạnh,0
T thích thì t sắm chả qf ngày gì còn tết thì t sắm nhiud hơn ngày thường tí haha,0
thầy sela,0
Chấm đỡ trôi nà,0
Trời sinh một cặp hjhj,0
Trend này T đã chụp năm trước rồi :)),0
Chương trình chắc tìm mãi mới ra được đoạn thầy ko chửi thề😫,0
Ở Nhật nhưng làm việc hành chính theo kiểu Việt Nam - Buồn,2
Nguyễn Trọng Hiệp oder được đôi này giờ chắc cũng phải vài nghìn đô 🙁,0
Răng kêu ngột ngạt đồ,0
Chuyên toán và rất xuất sắc môn anh văn,0
Má dơ vl =))),0
Như Như Diên Diên Hà NhuMỳ còn các chú thì sao,0
Oke anh bô,0
Ko liên quan,0
Thùy Trang :)) thứ điên nó v á mày,2
Phạm Minh Tuấn nghe mà k cảm nhận nổi,0
"Thầy bói Ba cl gì gì vậy thầy, đem con susan ra thế giới à",2
"Dì, ơi coi dì mà cười chết luôn á =)))))",0
Nguyễn Thị Hà Trang Yêu wa’🥰😘,0
😛🤣,0
K thik mua đồ hiệu chỉ thik mua áo 3 lỗ :v,0
Netflix đồng hành cùng bao ngườiii,0
Gro Annie xàm chỗ méo nào hả bro?,0
Em cong nhan voi chj be de bay gio con dep hon con gai nua .em thit chi roi do nha hjhj,0
Con gà tại sao không phải là anh Ba mà là Pét Len =)),0
Nguyễn Châu Gia Bảo hiểu làm gì cho mệt thấy nó ngu đến vậy thì ai đâu hiểu nổi,2
Vũ JB dạ dạ,0
Nè ní. M sai m cố chấp jo m xl à. Đào đất ngủ đi r nhận sự tha thứ,2
Nhâm là phải con sam ăn được con so không ăn được,0
3 que chắc lun!!!,0
Nói chuyện vừa dễ thương nghe quen tai hợp tính 🤣,0
Nhi Nhi bạn có vấn đề về quang học ak. Con này là con mực nhé,2
Pháp luật cần phải có những biện pháp xử lý mạnh những trường hợp ngn,0
Gõ google y chang ra,0
Cô dễ thương á ạ <3 <3,0
Cứ tưởng thế là fashion,0
Đông Uyên Vi Do hic lễ của t :(( Jonathan Huynh Nữ Nguyễn Duy Huu,0
Ố là la,0
"Hôm nay off trym động viên các e mai bắn ngày cuối a ơi,2 ngày nay rf bắn ko tốt tí nào nhất là snake",0
Hoặc đi xem 1 mình như em nhé :),0
may chi de thuong qua di chi oi,0
Quá trời cái,1
Ai lớp du chu cà mo🤣,0
Ở mỹ xạo lồn là bóng tâm thần,2
Cá chết là do chết đuối nha,0
"Cơ hội này đưa ra kl là tốt quá rồi, dân ai để ý nữa đâu. Lo vn tối ni ăn hay thua thôi...bởi ta nói...😂",0
Cho xin cai nic de.tao cung la tien tri day,0
Sao lại đi làm lộ mặt người ta vậy,0
Hóa Bùi khỏi phải qua mẽo,0
Dễ thương quá mà 😂,0
Huỷ lễ tang mẹ m à,2
Thì ra là lủng từ hồi chuyên nghiệp :)),0
thích thì thích k thích thì thôi ns mịa ra cho nhanh,0
Deoooo nhaa thầy 😚😚,0
Vũ Thanh Huyền a vừa ăn cơm nghe statu này tý sặc,0
biết nhà trẻ ở đâu tốt chưa 😂,0
😂.,0
7 miếng đất mà thành 6 miếng đất là kì lắm cô ơi =((((,0
Hên là chuột có dây chứ không vứt mẹ rồi 🐵,0
Chai sting vô đầu nhá thầy cô lập cl à,2
Phải có cái đầu,0
Có ai có số của cô Minh Hiếu k vậy,0
Còn hai đĩa nữa là hợp phong thuỷ tộc trưởng ạ :)),0
hahaha,0
"Lâm Nhi vn cũng tư bản thôi, mấy thằng lãnh đạo nhà giàu 3 họ nứt vách như tiểu bá tước chứ dân đen có đc gì đâu",2
Hello chao chi .chi dao nay đep hon nam ngoai nhieu đo,0
Xem ok phết 🤣,0
Ở VN có 2 thằng Trung Khựa thì ác với VN còn thằng Hàn thì coi thường khinh VN thì kết quả là,2
"Noi nhu vay thi ban lanh ra ho tro thien tay giúp dan di.hay nhu co suc thiet phuc thi manh dan dung len kiu goi quyên gop di.neu k giúp dc thi im lang di.noi ra lam nhu gioi lam do.nhung that chat chi co cai mieng phat lac va doi tay,doi chan vo vung.song k bang con chùm.",1
Ủng hộ aba xoá kênh,0
Thực sự chán :)),0
Hoàng Minh Đức :))),0
Quỳnh Anh ngàn ly không say là có thật,0
Dân băc minh ko xu đep con cho nay,2
Quẩy lênnnn,0
Hãy nghe và nhìn những gì Thiệu làm :)),0
Dũng Đỗ đi qua cac thứ cx ho sốt :((,0
Trèo cao ngã đau nhé thầy ngu,0
Nhà Độ sẽ đếch cần tới máy phát điện mỗi khi cúp điện nữa =)),0
Hà Hoàng,0
May  trước  đay  ninh  no  chui  liên  oanh  ma  gio  lai  quay  ra  chui  no  ha  cho  may  sang  mặt  ra  chua,2
Huy Nguyen đang si nghĩ tố cảnh anh Tạ Duy Ân bưa chạy oành oạch lên hvp mà e cười khùng =)),0
Nhung biến 400 tỉ nhà nước thành giấy,0
Dương Lê haha để con ib nói sp nghe,0
Giận phải nói chuyện đàn hoàn,0
Nhựt Nguyễn ồ thì ra là cánh hoa 🤣,0
Sao k mổ cho thằng bố con mẹ lão bác sĩ chết ra đấy rồi bảo đúng quy trình? Địt mẹ chúng mày lũ sâu mọt thối nát.,2
Ngủ 2 giất thầy mới onl :)),0
Trần Thu Huyền mong là không ai tử vong còn đẩy lùi thì từ từ chị nhé,0
Corona có tha học sinh THPT ở một số nơi đấy =)),0
Ơn giời cậu đây rồi. mấy hôm nay nằm ở nhà buồn quá. tấc nhiêng thấy cậu  chưa chết là là là là vui rồi,0
☹️,0
Đinh Phước tao nói mày xàm lồn nhai lại như máy con bò dưới quê t thì đ ai bênh m đâu,2
"tôi vẫn không tin bọn dlv ngu học, cho tới khi đọc 1 top comment :v. Gặp người có kiến thức phản biện lại thì cụp đuôi ngay, chả biết ghi gì ngoài những câu chửi tục vô nghĩa. :3",2
Nguyễn Khánh Hưng,0
Cần lắm những bà mẹ như vậy,0
Sếp nhà ngta không bao giờ làm tôi thất vọng,0
Nay ông nói hay,0
me nhà no,1
"Nhà tộc trưởng nuôi thú dữ trong nhà, mà đã dữ còn sa đoạ nỹaw",0
Đó là sự xúc phạm 🙃,0
Anh ba sẽ là người có nút bạc nhanh thứ 2 mà đừng lo aba ơi,0
Bả này có dương vật đó,2
GAM thua cái củ cặc nhé !!,2
Cười xỉu 🤣,0
phục cái cm mày :),1
Mấy thằng bảo không có K-ICM thì Jack cũng không làm được gì,0
Tiểu Faker =)),0
Tiêu chiếc xe rồi !,0
chuẩn...web nó cũng đầy đủ sp,0
Nhữ Hiền Hiền oie ngay cầu giấy này,0
Con minh hiếu bêde già mất dạy,2
hợp lí =))0,0
Nộp Cv ở đâu ạ 🥱,0
Lợi cái đầu buồi j hả,1
Chồng ơi ai cho anh đẹp trai z 😭😭,0
Khanh Nguyen :))) đau hơn là khi mình chặt đc con heo mà nó lại nói từ từ,0
Quê vlin,1
Tập này Minh Tuân cười không nhặt được mồm🤣🤣🤣🤣,0
Gg :)),0
Ko s co chú độ đây rồi 😂,0
Thùy Dương lo ngay ngáy 😖,0
Chị em rụng trứng chưa,0
Nguyễn Đức Thắng :))),0
Clear Pr sản phẩm như này ai dám mua ?,0
Ảaaaaa,0
Xin slot. Ngày mai đi luôn,0
Xài hủ sáp Kelvin Murphy khá tốt nhá mấy anh :))) mà không bóng lồng lộn thôi :)),0
"Cô minh hiếu đẹp và dễ thương quá 😍, I love you chu cà mo",0
Thich anh Chau qua ah,0
Nguyễn Khánh Huyền :)),0
Chưa kéo xuống còn tưởng rừng cây amazon :v,0
Đc ăn cả ngã là xong là có thật mấy a xa bờ ạ :)),0
Hiếu Tuấn đi trc thời đại,0
đồ mua đâu mà ngon thế,0
xin vd ạ,0
"Coronavirus = ""Con zi trùng ngu học"" :D",0
Nghe c kể chuyện cười muốn xỉu,0
Thân Hoài Thương ?? Hay thì like đéo hay chả nhẽ k đc dlike? Lạ lồn thế? Sinh ra nút dlike làm cc gì? Hát như cc thì chả dlike,2
Shaco phá nhà hay phết thầy ơi 😂 😂,0
Cây hài của làng LMHT việt nam,0
NgọcNgà Lê kế toán chứ đâu phải chủ đâu mi,0
Bùi Hữu Tiến,0
Hãy nghe những gì ad nói và hãy ỉa vào những gì ad bost,2
Mì tôm mà:)) Tôm Alaska đếy:)),0
Trinh Minh Duc the burn,0
Khác thế đéo nào được. Đờ gra gon chứ ai :)),0
Sinh nhật một mình. Không sao không cô đơn vì còn có bóng cùng vỗ tay chúc mừng sinh nhật mình. Chỉ là không cùng mình hát HPBD.,0
Cầm thêm quả đèn lồng đầu mixi anh êi :))))),0
Trần Học được vl 😆,0
đúng vậy có nhiều má còn leo lên ngồi nữa giày dép nó zơ mà leo lên ngồi thấy gớm,0
"chia sẻ hay quá, mong muốn được giao lưu kết nói với mọi người +HUY TÍNH 100%=trả lễ đầy đủ+nhe mọi người",0
Giang hôm qua ở hoàn kiếm à ô,0
Nhưng cái quần què đó lại bằng cả tủ đồ của mình,0
Fake và xịn thế thôi tốt nhất đeo Thượng Đình cho thượng đẳng,0
Huyền Khánh Phùng ơ chị mặt nhiều lớp thế 😂,2
áo với quần này đẹp hơn nè thầy ơi =)),0
Có muốn ứng tuyển cũng k tới lượt 😉,0
"Nếu nói củ Nghệ dùng để kho cá sả nghệ thì hiểu ngay, chứ nghệ thuật kiểu này là thua mình không hiểu gì cả? Hay đây là cái cớ để người giàu xài tiền mà thôi, chứ sự thật thì chẳng có nghệ gì cả?",0
"Máy bay riêng, nhất m",0
Vừa nghe cô chửi vừa cover đắp mộ cuộc tình :)),0
"Để trẻ em chạy xe ngoài đường nguy hiểm lắm ,hôm kia tui đang chạy sát lề bị 1 thằng nhóc chạy xe đạp lủi ra ép vào xe may mà tui lách ra kịp ko thôi té nó là bắt đền mệt mỏi !",0
Trung come back ❤️,0
Điên,1
Ai lớp du chu cờ mo ❤️,0
Có ai lễ mà vẫn ở nhà giống mình không :v,0
Và thế là từ đây e sẽ ko bh về đvi nữa🤣🤣🤣,0
Hồi đó anh tôi tưởng thế là ngầu 😎,0
"Dùng được trong 2 năm là còn may, đéo biết nổi 2 tháng không",1
Cực kỳ thuyết phục.,0
Đm page của anh tao là nơi để chúng mày vào đây để cực kỳ thuyết phục à :),2
Thành Hồ,0
Năm mới vui vẻ cùng thầy kính yêu❤️,0
"bên phải đẹp trai nam tính , bên trái hơi bê đê anh độ ạ 😞 em của anh nên hơi thẳng tính tý 😚",0
Trúc Thanhc,0
Đừng nói những điều mà ai cũng biết =))),0
Hoàng Nguyễn rồi câu này có liên quan đến vấn đề này k nhà văn hoang nguyen :)),0
Có bệnh mới về Việt Nam chữa thôi=)),0
"sang Page khác nói câu, bị cả đám hùa vào chửi cho ngay và luôn, haizzz",0
Em sẽ trung thành với abe đến khi susan của thầy trở thành 1705,0
Tiên tri dũ chụ mau khoẻ :((,0
😢😢😢,0
@Omar Hà Tiên nhìn mặt văn minh sao nói chuyện dân trí thấp thế chú!?,0
Nguyễn Quốc An nhìn như con đười ươi,2
Bài này k hay!!,0
"Vài hôm nüa, báo doi cüa deng lên nói nó là ng ""hiên' lành"" cho coi!!!!",0
Hanh Viet,0
Yêu lại người yêu cũ cũng giống như đọc lại 1 cuốn sách... cảm súc có thể khác nhau. Nhưng đều có 1 kết thúc.,0
Nghe có vẻ vô sinh nhưng lại đẻ được,0
Nh e là đời lên đéo cần e,1
Quỹ đầu cằc nè mấy em,2
"thế t quay sang m bảo :""t vs m làm bạn thân nhé"" rồi gặp thằng khác bảo ""t vừa chửi cho n k dám nói gì"". Không có người trong cuộc xác nhận, chỉ có 1 bên đưa ra tuyên bố đơn phương thì có giá trị j à?",0
Cầm gậy lên là làm ca sĩ :₫),0
Như vậy là đẹp á hả ?,0
Liệu quan hệ trước khi làm người yêu có heodat và balenciaga không?,0
Tôi mệt đến nỗi ai muốn hiểu sao cũng đk chẳng buồn giải thích nữa,0
"Nguyễn Diệu Ái ờ bữa ni là chào anh là giơ cánh hoa vô mặt khách, lịch sự vô cùng",0
chị à.. đây là cánh hoa... cánh hoa đấy thấy chưa... Sc Vương,0
Cá chết dân đói,0
Hết chuyện nói thì dùng hành động để hâm nóng tình cảm nên ngu thế,1
Được vl luôn abe ạ,0
Trẻ con còn biết giỗ kìa 🙂,0
Oh gan chi qua e,0
Huyền Trang xuống ôn luôn này :))),0
Hôm trước đi xem mà ghê thật đấy. Nhưng mà phim hay cực 👍,0
Xin với bro,0
Khai giảng nè :3,0
Khánh LyHoàng Yến Hồng Lê này thì các chị tha hồ chào tụi hàn theo thói quen của các chị nhé,0
Bơ-phẹt🙂,0
CƠM SƯỜN,0
Sếp nhà người ta không làm mình thất vọng :))),0
Nguyễn Thị Mỹ Cẩm lúc đó ngửi mùi tiền k à. k ai quan tâm mùi khác đâu chị :))),0
Nhãn Đoàn nhắm bay đc thì biến mẹ bên đó luôn đừng có về đây bay về để lây bệnh cho ngta hay gì á nuôi mấy đứa này thiệt tiếc tiền gì đâu,2
K ổn anh ạ,0
Tộc trưởng hơi bị khoẻ mng ạ,0
866446651,0
Óc sáng tạo của người Việt mình thì khó ai bằng.,0
nằm thế nó head shot cho lại thành hòm,0
Trà Mii tôi know mà friend ơi,0
❤️,0
Trả lại để ông khác còn ăn chứ chia sẻ cho nhau là hp mà dis@@,1
Chuẩn vd nhỉ =)))))),0
bớt so sánh đi,0
Cà khịa đi xíu thầy vô chửi cm🤦,1
Mấy thằng chó sủa bậy sướng được anh độ cho đi đóng phim =)),2
Nụ cười luôn hé,0
100k like Sói đập bộ PC ông già các bạn nhé <3,0
Ido Vinh râu sẽ buồn lắm,0
Dép mang cả năm tơi tả nó còn hack đc nữa là,0
nhờ nó tố cáo mà khỏi ai thắc mắc thằng nào là thằng mặt heo 😃😃😃😃,2
6:20 nó buồn ngủ rồi đó m dẫn nó đi ₫* đi nghe mà cười muốn khóc luôn á 🤣🤣🤣,0
Cái góc cạnh này là ai hao hao giống a3 đúng không?,0
nhanh chóng vãi lồng ! cá chết 3 tuần mới xách đít đi lấy mẫu !,1
Nhìn là biết xạo lồn rồi.. hình như đàn ông mà,2
Lyly Nguyen trend 2 cái càng của xíu lên ngôi kkk,0
Bích Phượng phía sau một cô gái:)),0
Quang Huy n ở cái tầm rồi nha hahaaa,0
Tớ xin cái ảnh này nhé,0
người thật việc thật chị ơi cuộc sống mình thật thà mà cuộc đời nó  k cho chị ơi,0
tui tưởng bọn học trò nó ghép clip vào chứ ai ngờ nhận giải thiệt,0
"Ngụy...là khi chúng mày đói rét, không nơi nương tựa. Chúng mày núp dưới đáy quần của bà Cát Hanh Long, hả miệng chó ra nhận từng chén cơm của bà ta. Khi chúng mày nắm được quyền lực thì đem người ta ra bắn. Chúng mày thua loài súc sinh!",2
"Chi chui k bag trag tran ,trang gtran nge da tai hon ,no nhu bap v ,chi chui k mah me matuc nhwa",0
Nguyễn Thịnh như con đĩ quái thai. Bổ xug thêm con cu nưa nhé. Trứng hơi to 😁😁😁,0
Lan Anh Nguyễn nâu choco bt ko tẩy thôi nè b,0
"Nói thiếu thận trọng của bác chở tôn . Ừm thì cả 2 cùng có lỗi nhưng tsao k ai nói ai hỏi k ai trách 3me bé ở đâu sao k trông coi bé để bé phải chạy ra đường nvay ,trách nhiệm làm cha làm mẹ để đâu . Tôi giả sử k phải xe chở tôn nhưng gặp xe oto hay xe khách thì ntn . Tôi thì tôi vừa thương vừa trách 3me bé ,lúc bé còn sao k coi ngó bé ,lúc bé đi rồi mới ngồi buồn khóc than ?",0
Hương Quỳnh nay e cũng chịu thua T luôn r sao e,0
"Bố cái thằng ad, có cơ hội lại chả đầu cơ luôn ấy.",2
xin chao nguoi đep,0
Sắm vài chiếc roll royce phantom ra biển số trắng việt nam chơi,0
"Lê Thành Thảo Duyên Gia Nghi xem đi, trend cánh hoa đó 😏",0
Minh Anh lúc đầu đọc tên tưởng Kiên lớp mình. 😂,0
Muốn vả cho mỗi thằng 10 cái ghê,0
