free_text,label_id
thủy triều đỏ phải có tảo chết dạt vào bờ,0
"Vậy mà có cái bè lũ đòi huy động vàng trong dân, ngoại tệ trong dân, ngoại tệ đó từ nước ngoài gởi về chứ có in ra đâu thím 7, ngoài ra đám con cháu của cái hội gì đấy qua ở chung với bọn đu càng chắc cũng ăn bám trợ cấp của chính phủ nước sở tại hay ăn từ tiền ba mẹ tụi nó đi hút máu đi bán đất vậy thím 7, so ra cái nào nhục hơn ?",2
Đặng Hùng,0
Mình giám chất luôn anh Hoàng Lan còn bị ảnh hưởng với dịch chứ bác nầy 100/💯 luôn mạnh khỏe qua mùa dịch nầy đó 😄😄😄,0
"Bảo quản không đúng quy trình,còn đi kiện họ.Phạt cho thấy mẹ ra.Thử hỏi mua nước về,để trong khó nhiệt dô quá cao,độ ẩm quá lớn thì hỏi chất lượng nào chiệu nổi.""Thông minh tý đi bà con ơi""",2
dc a ơi,0
Chả nhẽ mình lại thành antifan 1 hôm nhỉ,0
Nghe lời vợ là thành công à😂,0
Bã chửi giòn dễ sợ,0
Ai bị inbox em tư vấn nhé,0
Được vl anh ưi :v,0
😂🛩🚀,0
Tk này dùng huawei chuẩn chưa :v,0
From Mixigaming with love😊😊,0
"Ninh Trần Đi đâu cũg gặp -,-",0
Câu nói văn chương,0
Yai thương ai ct ai quyền của họ . Xoi mói tào lao,0
Đợi cc :)),1
Phiền lắm. Cứ phải xem hài mặt thời gian,0
Hãy yêu bố mẹ mình hơn😊,0
Fan của độ học giỏi chưa bao giờ là trúng tủ :),0
Còn e khoe khách nhà e nè,0
In the picture: châu chấu đá xe :)))))))),0
Đúng rồi chị iu. Dạy. Họ nó bài học đi chị con linh lóc này nó bị khùng  (nhũn não ) C tự nhiên hi kkkkkk e mến chị rồi đó hen,2
Rất tin tưởng sự lãnh đạo của đảng nhưng trường hợp của con nhung thì phải xử lý thật nghiêm bỏ tù ngay,0
Đang Ôn Thi Tuyết Yến Nhung ưng chửi.,2
Loại này nó sung sức nên ở nơi cách ly nó chơi không đã nên tìm ra ngoài húc nhau cho trầy vi tróc vảy đấy mà.,0
Phương Minn sau khi bạn nói câu này tôi biết bạn là 1 người biết nghe nhạc,0
Con ko xin tiền  chi xin được góp công lam tu thiện. Con muôn mơ chỗ  cho đô  ngươi nghèo. Ai dư  thi cho ai thiêu thi lay cô  3,0
Năm sau đến lượt 2k2 rồi :)) sau năm tiếp theo nữa là 2k3 rồi đến 2k4 ờ và tiếp tục là 2k5 2k6 2k7 đcm nhiều vailon :)),1
Huy Hoàng ???,0
chuẩn bị đấu tố kiểu búa liềm,2
Trí thông minh không bằng đc người nhật! Nhưng mưu mô xảo trá thì có thừa,1
Phùng Thị Thanh Độ =]] Tân Hoa Hậu Thế Giới Việt Nam 😎,0
Phương Nam facebook câm bán còn cô bán à,0
Mới lên tiếng là bị côn an đánh xịt máu mỏ rồi. Chỉ chờ nợ ngập mặt hết tiền trả lương cho côn an. Lúc đó mới hy vọng. Ráng chờ 5 năm nữa thôi.,2
Đau chứ,0
Clip này lâu rồi,0
Đăng Ninh ke me m,2
K - ICM lúc này,0
Nguyễn Văn Hiếu,0
Thiện sờ ba thiện sờ ba,0
Xung thế,0
Dăm ba con dao anh thích em tặng anh luôn nè,0
"Ad chửi hết bọn khựa làm chó gì?! Dân nó cũng y như dân mình thôi. Chế hính cho đỡ tức hả, không tác dụng gì, để sức mà xem nước ta ""thắt chặt tình hữu nghị"" ra sao nhé. Vụ Formosa chìm xuồng rồi nhé :v Đm, ai bầu thằng cẩu nô tài lên làm lãnh đạo thế?!",2
Về nhà nhớ treo ảnh thờ t cao hơn tổ tiên nhà chúng m nghe chửa <3,2
Châu dể thương hjhj,0
Tắt cái bảo vệ ban đêm đi dkmm,1
"Thương cô, mong cô nhiều sức khoẻ và vui vẻ",0
Đập què giò đi a ba,0
"Bọn Việt cộng hầu hết nó khai lý lịch của nó xuất thân từ những gia đình thành phần là bần cố nông, mà bần cố nông thì đéo được học hành đến nơi đến chốn. Hậu quả là bây giờ bọn Việt cộng nó quản lý, điều hành đất nước như cái con C ! Ngóc đầu lên không nổi !",2
"30:03 ""Con Đ.Ĩ L.OZ Thúi""🦋😂😂",2
"ăn cướp thì tung hoành như chốn không người...chứ trên xe có chú nào dám giơ cái bảng "" Formosa cút "" thì đảm bảo xuống xe có người rước đi ngay ! an ninh xứ ta giỏi lắm... :)",0
Tuy là khai thác dưới biển sâu. Biết là tối tăm. Nhưng khung cảnh quá rối. Xem rất bực mắt. Cái hồn của con quái xem k có đã.,0
Coi mà cười muốn xái quay hàm 🤣 Nhưng mà công nhận ai củng duyên dáng và dễ thương hết tự hào vì là người của cộng đồng LGBT quá ❤️,0
Dù thế nào cũng kính chúc ông sức khoẻ,0
"thằng kế nhiệm chắc chắn là đút lót kha khá rồi ,,",2
Cánh hoa này rộng vl,0
Duyên Phạm wow để c tag c Nga nha D 😂,0
"súng bắn không xuyên ,dao chặt không đứt gạch ném vào máu phụt ra",0
giờ người việt ra nước ngoài là chắc chắn sẽ bị dính 99% luôn cho dù bất kể nơi đâu vì mọi thứ đã được sắp đặt hết rồi.,0
mày biết củ cặc hong :v,1
Trung thu Tuyên Quang đỉnh lắm anh ơi,0
Hương Gà :)),0
"Có fan ""phản động"" luôn bên các bạn nữ. Chúc mừng các em.",0
Quả bút :v 😌,0
Yêu xa khó lắm 😂😆🤣,0
Chị này nc thật thà quá,0
Cách tốt nhất để thoát Tàu là dân chủ hóa đất nước nhưng lãnh đạo Việt Nam hiện nay lại xa rời dân chủ.,2
"Chất lượng các bài viết càng ngày càng tệ , nội dung bài viết chỉ mang tính hậm hực , trẻ trâu . nói chung càng ngày càng tệ .",1
Mình nhớ con sam là lưng nó trơn bóng luôn k có lông thì phải,0
Zấn đề mà tiếc ziên mà tiếc ziên là coi như mà tiếc ziên,0
Ai bảo chứa hàng của THP làm gì để bị phạt - bà mịa nó,2
Các chồng ngủ ngon đừng ib gái nữa em kh thích ❤,0
Sơn Nguyễn xin video cái,0
bác đam và toàn dân việt nam ta cùng nhau cố gắng chống đại dịch bệnh này,0
Kỳ này mỗi lãnh đạo chắc chắn có máy bay riêng tha hồ mà đi!,2
Ai lớp du chu cà mo,0
Cái gì độc quyền cũng đều không tốt cho dân.,0
Mưa gió bão bùng,0
cũng hay lắm đó mn,0
Cuối năm xem gặp nhau cuối năm rồi. Tình hình tham nhũng ở mức ổn định 😂😂😂😂😂😂,2
bú cần thôi anh 😂😂,0
cang ngay hieu cang đep duyen lam em,0
Ngọc Thảo ???,0
đúng vạy đó anh,0
Câu Fame vớ vẩn,1
Nghĩa cho tôi xin video được k ông,0
sai quá sai :))),0
Tôi thấy ông CAn đang đứng đó - bụng bự da vàng túi đồ to ...,0
Phan Xích Long b eyyy 😛😛,0
"Đi cách ly chứ có phải đi chết đâu, ăn uống vui chơi đầy đủ, wf căng đét còn đc chữa trị miễn phí trốn gì gớm vậy,😅",0
Rất thiệt tình,0
chửi thế này là bthg đấy :)) chắc nó làm cả việt nam khổ vì nó câu chửi cũng chẳng lj được nó,2
Linh Pham Hân Lê Trương Hạnh anh bắt trend trc thời đại kìa các e,0
Thả tim cho thầy :v,0
Thật sự vĩ đại ❤️,0
Nguyễn Hữu Thanh hâhhhaha nó vã ko kịp thấy,0
Đăng mấy clip cũ hoài tội người ta. Người ta xin lỗi rồi. Làm việc ý nghĩa hơn đi. Phản ánh mấy người không có ý thuc chống dịch đi.,0
Nói hay làm giở....,0
Công nhân sửa chữa đường dùng máy công suất lớn thổi bụi mù mịt giữa phố_Hà nội VN mới có,1
"Thảo Đào Văn nghèo nó đéo bỏ là tốt rồi ,",1
Nghe bao cao su nhưng lại rất ba con sói,0
đúng hình mất 5 tiếng -.-,0
Minh Châu chất e ưiii,0
Từ lúc cáo ra đời sói nhà mình cáu hơi nhiều :v,0
Buòin lắm anh ơi:((,0
Vui vãi chưởng kkkk,0
Lâu lắm mới nghe cụ Cọp nói chuyện đâu đó đàng hoàng. Mừng cho cụ.,0
Tyle Tyle mụ nghĩa chứ ai nữa kkk,0
a xamlol qua,2
Thầy xạo lol . 🙂,2
Cực kì thuyết phục,0
Một con bò vừa cmt,2
Nguyễn Hoài Trang :)))),0
"TÍnh mở bán bao cao su, đồ chơi các loại chắc qua nhật zô hãng phim con heo xin phép mới đc bán 😒😒😒😒, em hổng có tiền đi nhật 😷😷😷😷",0
An An cánh hoa bướm xinh xinh😁😁😁,0
Ý thức kb so sánh với cái thứ rác rưởi gì luôn😣😣,1
H mới hiểu thế nào là ngậm bút .,0
"Dân Mỹ muốn giàu thì phait đồng lòng yêu cầu tổng thống giết hết bọn ăn bám Việt Nam Cộng Hòa . Làm hạo tổn báo nhiêu kinh phí Mỹ, gánh nặng cho dân Mỹ",2
Ổn quá mà :))),0
Chỉ cần 1 hero ĐộTày nữa là lên 3sao rồi vậy mà :(((,0
Co ba tam long tot lam do lam phuoc nua,0
Không biết tag ai ngoài Tiến Cù :))),0
Trend mới khá “hài hước” của giới trẻ :))),0
Mat so chi roi cho e so chi lai di,0
với cái câu làm róp rẻng nữa á ban,0
Doanh Nguyễn mỗi bạn biết :(((,0
Phạm Dương mời con mèo mà,0
Tú AnhTrần Phương Dung tiên nè,0
Dân chơi đây rồi,0
"Nói bán laptop cứ lấy ra sài, ngta thấy r ai mua",0
Cô minh hiếu nc dễ thương dì đâu à. Love cô 😘😘,0
Nguyễn Thái Quý i,0
Trịnh Anh xl cậu mình bức xúc quá,0
Hình như là cầu nguyễn văn linh qua phước kiểng đúng ko . Lúc trc là 2 chiều nhé sau này mới là một chiều .,0
Lê Quang Trường có chứ,0
Le Minh Duc xem film lần cuối cùng trong năm anh nhỉ :3,0
trả đĩa bay tôi về 🙂,0
"A ơi a có thể giải thích lại giúp e quy tắc duyệt bài của gr được k ạ? E có up vài bài, cả ảnh meme cả 1 tấm chụp với a mà k hiểu sao mod xóa hết, có phải là bài của e k đủ tiêu chuẩn hay vi phạm nội quy gì k a??",0
Vs lại nhìu quảng cáo quá,0
Tránh ra để cụ 👌,0
Lê Khanh kiếm tiền j dại vậy ba? 😅😅,0
Ôi con đàn bà ngu hại nc hại dân....giau thi kêu bố m xung tiền vao công quỷ để phòng chóng cái tác hại cua m đi con ml,2
Trường tao năm nay khịa thêm cái logo thấy mà tức ă,0
"Đôi khi, chúng ta phải chọn điều buồn nhất vì đó là điều tốt nhất cho tất cả",0
Cực kì thuyết phục !!! :)),0
"Sau khi đọc hết bài viết của NLS, tôi thấy chi tiết này khá bất lợi cho HDH. Do Hải đưa tiền cho c Vân đi mua trái cây, dựa vào ánh đèn trên lầu 1, và thức ăn nhuyễn trong dạ dày và luật sư đặt ra giả thuyết vụ án phải xảy ra sau 22h30. Nhưng khi có kh",0
Nó ở cái tầm Trất,0
Nhii Bờmm sẽ bị phạt chứ? Mong là bị phạt nặng,0
k live a` thay ????,0
Tự vẽ đẹp hơn đi đặt anh ưi :))),0
Cc,1
thâm,0
Nguyễn Văn Huân hay hò không?,0
AnhThu Dang tuong ma,0
Trần Ngọc Duy chiến này có tiền uống cà pheeeeee xĩu lên xĩu xún mà khỏi xin r. Đi masa đồ bấy mình khỏi cần gom ngày 5k luôn. Vô 1 khúc sòyyy kkkk,0
Dối gian lường gạt 😂😂,1
Khúc đầu nó lại khớp nhạc vãiiiii Nguyễn Hạnh,0
Đúng là con trai của bố :)),0
Sao đéo quỳ xuống cho nó dẫm lên lưng,1
Nhị Thắng flow nhaaaaa,0
Cũng vui hầy,0
Kêu vậy là thầy giận,0
k tính tiền nhed,0
T bt thế nào khúc cuối sẽ là K-ICM mà 😂,0
chẳng bảo sao việt nam gần đây ung thư càng tăng,1
Vler. Cái bọn này mà. Ko làm cái này thì tụi nó cũng kiếm ăn bằng cái khác thôi.,2
Khi tao thực hành những gì abe dạy =)),0
Thấy hay thì hãy để lại 1 like nhaaaaaaaa 😝😝,0
Trung :v,0
Quốc Thắng chẳng có gì tỏ vẻ ghê gớm ở đây cả. Các bạn thích các bạn đc vào bày tỏ ý kiến. Mình k thích thì mình bày tỏ k thích. Động đả gì đến aiii😌,0
"Bác Dần mà k phản động, lập kênh youtube là phô lô liền. Nc nghe vui phếch",0
Biệt danh ml,1
iu cô 🥰🥰🥰,0
có sela k thầy? nghe bảo sela chơi 6 hải tặc kinh lắm,0
"Thiên Minh ko biết đọc hiểu à, trong 14 ngày phải cách ly tại nhà , cậu Tiệp này chạy tung tăng khắp thành phố ( tổ dân phố tới kiểm tra nhiều lần ko có nhà và có rất nhiều nhân chứng, ảnh chụp cho thấy) nên Chủ tich TP mới phải ký qđ cho cách ly vì cậu Tiệp đã sai qđ. Nói chung là cái loại ý thức kém như thằng này thì ko cần phải nương tay, cứ cưỡng chế",2
Nguyễn Minh Anh mlem mlem,0
hhh được luônn anh ơii tối em tỏ tình chết. Cmnl🤣,0
quả tóc trông khác nào nhúm cần cỏ không :((( hỏng hết chú tôi,0
Ban lãnh đạo lúc này :),0
Cô có video nói về nguồn gốc 100k vàng đó bạn...,0
quan trọng là dân đéo tin vào chúng mày nữa chứ ko phải là sợ chúng mày lạm quyền trưng dụng,2
Mai Nam Hải thôi ra ngoài làm gì anh ở nhà phô diên kỹ năng cho mọi người xem chứ :))),0
Chào em dẹp gái,0
sao hnay a k stream,0
"Đúng là nhiều lúc trong cs cần có chỗ để xả, vì ngoài đời không thể chửi đc. Cam ơn ý tương hay vl. Địt mẹ ad ( chửi cho vui )",0
Đình Quang yêu xa giúp ta cao hơn,0
A méo nên về nước thì mới đúng,2
Toàn là xạo lôz :))) sủa ko lại đi block nhau còn bày đặt tự do với chả ngôn lù ngôn luận,2
Nghe ko hiểu nổi ý bài hát là gì nhiều đứa nói hay,0
Give away đôi giày thể thai thượng đình giá 80k quán tạp hoá,0
Thấy ngta chỉ trích bắt đầu đổi giọng. Kịch bản là đây ! 😑,1
Mong Trần Dần trở về VN để nhìn thấy sự phát triển của VN và nhìn thấy sự thật xã hội VN ko như bọn phản động tuyên truyền . Già rồi ai chẳng muốn trở về quê hương . Nghiêm túc thật sự.,0
Nay bú hơi nhiều,1
Chú đợt này xuống sắc.,0
Nghe có vẻ hợp lý và càng nghe càng thấy thuyết phục,0
Lãnh đạo cũng phải có huy chương cho xứng tầm chứ.,0
Ma ba banh qua,0
Xin Quỳ,1
Hoàng Lê Bảo Trân đồng ý là vậy nè nhưng ko phải đi du lịch vào thời điểm này.,0
Nguyễn Quốc Phong nó giải trí như là đang đọc báo Việt nam ý,0
Đạt mà xuân hết nghĩa là tôi củng mất :)))),0
"@Linh Phan :-P nhưng chắc mình xa nhau lắm, làm quen rồi anh có dám đến vs em nì",0
Bác nói thế nhưng cấp dưới bác họ có làm theo hay không thôi mà hay nại đục nước béo cò,2
Anh ấy nói đúng rồi chỗ này a ấy ở không đc là đúng rồi đề nghị chuyển mẹ a tiệp vào nhà xác ở cho nó ấm cúng 🙂,2
Mặt biểu cảm vãi lồn,0
Bản full hôm nay ra mắt nha mọi người ! đón chờ tại đây,0
Chi đẹp,0
Trai hàn toàn bắt trước trai việt rồi lên sóng :)),0
Tui đổi lại nha . rất thuyết phục. Ngắn gọn,0
"ko ủng hộ, thằng này cho vào tù vài năm cho nó bớt ngông rồi ra tù mới dùng đc",0
Tùng sói từ hành tinh khác đã bay vô thả tim 👇,0
Buồn một cục,0
đr anh 😂,0
bắt đầu cây đen ngầu lòi rồi đấy à =))),0
Viet Anh rửa xe e oi🥺🥺 a nghe nói e vì nước vì dân tự nguyện nhi? 😛,0
Tiên tri vũ trụ gì mà 🧨 banh sát vậy cha nội 😁,0
Các ông ns ch lj vs loại người này ns ch với vs nó chả khác gì mình ngang nó cả im lặng đi nghiệp từ khác đến thôi ae ạ,2
"Cần bán sim 0914 915 666,ai cần thì lh nha",0
A Lân xem quyền tổ mà mặt đần thối thế là thế nào?,0
Minh hieu dep wa,0
Sống chậm lại chút ae ơii,0
Lũ ngu dân,2
Chưa bật lên xem lần nào -.-,0
ựa đấng của ae @@,0
gáy lên anh ơi tốn bn thế anh,0
84% tham nhũng :),1
"Mỗi người 1 cách thể hiện tấm lòng thôi, đâu phải ai cũng biết cách làm cho chính xác nhất? Nếu bạn rảnh bạn có thể liên hệ chủ nhân chỗ phát gạo này rồi bạn tự đi đến chỗ nghèo khó rồi phát! Đừng ở đây bàn phím các kiểu. Thân!",0
Cực kì thuyết phục 🙃,0
tối nay chắc đi ăn tết tây ko về kịp =)),0
Kế toán Úc nó phải khác =)),0
"Đọc cmt nhiều bác đang sống và làm việc ở Việt Nam! Mà thế nào thốt đc lên câu "" cộng sản"" đáng buồn",0
Bóng có râu,0
cô Minh Hiếu cute quá à,0
Sắp tự kỉ vì quá mệt mỏi thì gặp ngay quả ảnh đéo đỡ nổi 🙂,1
Cà khịa cực mạnh: chết cái tay vẫn cầm chiếc bánh mì :v,0
Kính anh đi em,0
Giàu quá mà giựt tiền MINH HIẾU,0
Ấm lòng FA :),0
Chửi hay wá chửi tiếp ik chụy ba 😆😆😆😆😆😆😆,0
