free_text,label_id
- cay,0
võ học em xin vid ạ,0
"nghe vô_lý, lại thuyết_phục...",0
bố dùng nỏ bắn cho trúng để nó bắn 1 phát chẳng lòi phèo ra cạn_lời,1
Nhỏ mà dơ,1
nguyễn_kiên chí là sao ạ,0
Có nguyễn_chiều mới đi tới đúng ko,0
diệp đình huy và cái địt_mẹ :,2
có tính_chất quá_cảnh là vận_chuyển ko,0
đăng câp cua co?,0
Xem xong chú x cũng nhanh_nhảu,0
Nói là như_vậy lại có lắm đứa hùa theo nói đầu_óc đúng là cặn_bã lại còn lắm thằng bảo việt tân_tài_trợ phan anh nữa chứ,2
"sân_bay làm như_vậy chỉ có cách thôi, cho cố, ko chịu cách_ly giờ lòi ra cả ngàn người bị bệnh giá_tiền đứa cách_ly ai mà bắt lại",0
tộc tưởng phải đứng giữa hai vẻ cô gái kia mới tốt hơn!,0
Theo đức anh cười anh chịu đc,0
"cái m nhé ad đừng nói vơ_đũa_cả_nắm ăn cứt cả người nhé con tr đảng_viên k có ai đó nói mà để m nói cái tội của loại chó, cái page chó bẩn thế làm_sao m ra ngoài cái xã_hội đầy công_nhân vẫn đang đi làm để nuôi đầy cái giống chóph",2
hong trán đâu xui đuôi?,0
đình thông_tin thuyết_phục,0
tao xem mà t vui gần chết nghe mà chói!,0
Lần nữa là toang thật rồi,0
Vua giá_tiền và dân giá_tiền,0
Chiến_dịch tiêu_diệt các tàu khựa,2
trung ca viết hoa vang lên,0
combo?,0
hay Xpro,0
Giàu mà xài tiền!,0
nhật cũng không là thằng dữ gì đâu với mấy thằng đức_nữa thử khủng_hoảng_chính_trị mà đưa nó lên xem nó có san bằng cả châu_á?,2
nghe thì buồn_cười nhưng_mà nó lại hợp_lý!,0
"sung c cat giá_tiền m thi sao ma trung ca chem cach l m thi lam, ma trung_nha, chi phet lac",2
báo_chí nào mà quá sạo lộ_liễu nản,2
linh là cái mỏ như cái quạt,2
"ông, bố hay_là con tôi.",0
Bạn bảo hot thời nay cứ phải lát đá nhưng phải lồi!,0
anh trung cô diện,0
Và để cho chúng cháu đc nghỉ ạ,0
nguyễquốc nguyễn_khánh toàn chứ làm cái chi,0
"chuẩn luôn ko thích theo_dõi fb thì bỏ luôn đi theo_dõi ng, mà bỏ theo_dõi những bài ng ta đăng vậy gọi là sống?",0
ko ai là huyền_thoại nhưng tộc tộc là bất_tử,0
Ông cũng tặng lại cho các vị cao_niên trên lá quốc_kỳ của venezuela,0
nhìn khó_chịu :,1
muốn tạo đột_phá lớn thì phải cố_gắng làm bản_thân hoàn_thiện hơn nhưng âu cũng chỉ vì bát cơm,0
oc tiêu đâu chi co con thôi,1
Con trịnh cháu nó nói nghèo có nhau bác nghe ko,0
Sống như_vậy không phải cộng_sản mà,2
nu?,0
mcvmedia bà này đeo vàng nhiều quá mà ko biết cóphải vàng thiệt ko đâyhay giống như cái gì lúc trước đeo toàn vàng giả mà cái vòng dây_chuyền giống như đồng cu?,0
Nói ziên là ăn mì!,0
xin chào bác đã chần và chúc bác luôn mạnh_khoẻ ạ để tiếp_tục câu_chuyện trước_sau cho bà_con việt_nam được!,0
ok.,0
ông Tây này chắc rất hiểu ở ngoài ấy người ta giỏi ní nuận nắm,0
Lời hỏi được phát đi từ miệng luật_sư đại_diện cho pháp_luật vn hỏi đạo_đức công_vụ thì ông ở đâu hay ông là Cđv xứ lạnh,2
Cây mai huong ớ,0
dòng cap không là.,0
mà thanh_toán qua thẻ là đc trả 100tr,0
sói sẽ bán được pc / live trym đủ rồi đó nhé,0
Khi huyền bich phượng cứ ntn là nát bét cái!,0
"thoát án tử thôi chứ k, thoát được tử_hình v không chết, ăn được chung_thân thì cũng vỡ mồm v ko bằng chết đi trả lại nhân_dân còn tí sái mà hưởng",0
đọc sách phát khiếp giữa khuya ck tui mới ck tui sml k,0
"bác đấy cũng chỉ mắt tay chân_như thế bt, để thay_đổi đc k chỉ sớm_chiều đc nói thật cho tốt lên làm ko nổi đc như bác ấy làm bây k ko ko nói",0
hay lắm rồi idol ơi,0
Tìm thấy áo treo trên shop,0
"Nữ minh hiếu nhìn y_như mình thật, ko phải chỉ_nam giới em rất thích! alopduchucamo",0
"vui lo so tien tri, cho o ong tran da cochet",2
Con thi ông la cô vân cua t trump vây co luc con bênh kho khăn như hiên tai con ông lam đươc la cho con tu con hay la ông ngôi ko căng la noi doc,0
tôi có súng...,0
hoàn_thành anh được sống!,0
cua cua tôm mực bạch tuột quả quất,0
duyên vụ nương ở đấy,0
mo không ra sao thì nghi sao dung tu nhin,1
my tran anh nói thật vkl luông đéo ng à mà lòng_vòng có tí thôi,0
đóng con cặc...,2
Tuzui gần chết,0
bất tuân cười suốt từ đâu tới cuối luôn,0
gầy lâu năm gầy kinh_niên ăn_ngủ với cơ_địa giúp tăng cân ib Tăng giá_tiền,0
tên phim a :,0
mày tưởng mày loà thật thì mày ngon thật,0
abe tính cả rồi đá bóng xong bán đi trả nợ Asena,0
ông ta lấy hết hoá_đơn mua sữa của bầy sói said,0
Trong lúc nhập nó lại ghi như v thầy ko.,0
"đưa dùm cái quyết_định đó cho sinh_viên, đóng cái hiềm dùm nó đừng có sủa bậy ở đây",0
"do, deo nhieu vo doquan mang",0
và đéo có nhiều tham_nhũng : v,0
bác lân cứ dụ rồi lại múa thần_quyền v,0
Chú làm gmtv vậy thì vô đây để làm c gì tml,2
a độ C rất gắt,0
_kiều trung_kiên thế_hệ mới :,0
"thế_là được rồi Mình đã rất vui rồi Ai làm tóc cho ae thôi, mà có lúc nọ lúc...",0
ăn_mặc riết không.,1
gọi hổ báo nhưng chúng là kẻ_thù của lũ cướp nên chúng báo cho bọn chúng,2
Lớp thái_y chưa mấy đứa nào còn con_nít nè,0
chúng_tao tuyên_giáo sẽ tài_trợ cho nhóm thực_hiện chương_trình Apew bưng bô said,2
trạm xăng cũng tăng_giá không đi qua nhưng ở đâu cũng mất tiền xăng để làm chính_quyền thì tất_nhiên bố có!,0
Sữa rửa tay khô mini tự làm chỉ từ giá_tiền trên c ly chuẩn usa,0
đội mixi gaming vcx đúng thôi đó là do mình chơi đúng thôi v à người tâm_lý khi anh độ anh về nc cày hãy chơi cho anh lên đã cố_tình thua vì chiều ý a?,0
Không so_sánh sống hay sống chậm mà hãy sống đẹp như những chú thiên_nga của trai cốp sờ vào đi các!,0
tội anh trong sêy,0
- đối_với đối_thủ anh trung sát_thủ,0
"clear, bia tắm không nhưng cũng không nhưng hơi say",0
bằng tiền le,0
"có_thể các bác nói nó là ngu nhưng_mà đó là chúng_nó lo, con_cháu đấy, không phải con_cháu của bạn thôi xong thằng này nó nó đổi màu hộ_chiếu các kiểu hết",2
đan :,0
chị nói hay quá chị ơi e luôn ủng_hộ!,0
"thiếu, và ko chuẩn",0
Chú mèo tôm bị bản_quyền là đăng lên đấy,0
Sao mà non quá,0
"nói_chung cũng tạm thôi, ạ không hay lắm đâu bt em đùnh rấy",0
Các idol nam blue và tôc trương,0
"giống,",0
Phải dứt_khoát đừng lái máy_cày sau đã uống rượu nhá,0
"đợi lâu, ko hối_hận, hai quá",0
Cầu thành đặng_anh làm tan xác,0
mạnh phúc lũ súc_vật sống :,2
Nưng,0
Khi ghê ta nói là đê an_toàn còn bô lơ bản_thân bị bênh là mình đang nói tới chuyên lây sang người ta hay sao nhưng khi mình bênh mà mình đi khám hay cách_ly đê chưa đảm_bảo thì sống đươc sao thà chết chứ cứu muôn con_người à,0
lại đc dịp tắm và du_lịch,0
bạn phán chuẩn?,0
"a_ha ông cụ ông trần có mà mình được nghe hài của ông, cụ nhé em ncov nó quặc vô là cụ đi đấy còn giờ này thì chỉ có bị teo chứ sao mà cúm dơi hay mèo đc",0
đm trang này phản_động mọi thứ thp là doanh_nghiệp nhà_nước làm gì có chuyện sai_trái mà để nó đào lên để cặn?,2
tao đã reply!,0
cmt : fan cứng k,0
nhìn chị_em có thấy lgbt đâu,0
Sáng nay hay thuong rui k ai quan_tâm.,0
Cô ấy thử kq âm_tính rồi ạ,0
- cút,0
"Con mo a, da phat",0
Hoa_mĩ nổi tieng là bom,1
"Ta noi gi, moi ngươi",0
nga trên đảo thì nhật thế ad ủng_hộ đánh nhau đi hay nhảy qua tàu tự_sát thì đủg hộ!,0
ông Trump dần khẳng_định tổng_thống phải nge một hé về tự_do ngôn_luận,0
"khổ, lân ép cụ quá, phải nói là còn khoẻ và minh_mẫn lắm chứ không có lởm_khởm như đào tụt chân và...",0
Không nhận mình là thằng chăn heo,2
Thần linh gấu tró?,0
"nguyễn_bảo : bao minh, hứa năm_xưa",0
thp ngu thì sai còn tml này cũng hay_ho ngu gì nó mà mày dám kiện thì cũng không tiền ngu kệ con mệ tất_cả mà mày uống thì ruồi nó ngu vl,2
thầy này này sao.,0
"bọn bò đã điên thì thuốc chữa điên của vc, giá_tiền năm nữa mới bằng thái_lan",2
và cát lạng,0
nghe tiếp đoạn này đúng là lời phát_biểu của vị trưởng ba trường làng cộng với văn_hoá cao như hành_tinh huỳnh minh lực mà nói kiểu này thì tôi thấy tóm_lại quá_sức vô văn_hoá,0
Dolly vl,0
Ngựa_tật ngựa,0
nha ba milo gan kho gan kho banh xac,2
Anh say nhỉ,0
"thương, đọc trang này ngay để có_thể cùng bàn_luận kaka",0
chui được qua buoi,0
Bán_hiệp,0
nhìn mặt của nhà tiên_tri này tôi thấy ông lưu_manh. í,2
"bún bean, shrimp",0
"Tiền giá_tiền Bán hàng giá_tiền, Bán hàng từ hôi giá_tiền t hả má",0
Mánh thấy bim_bim cũng cần phải thế ạ,0
Bạn chưa có dép hịn để đi xin ib thôi nha,0
căng :,0
Xe anh độ mua về test và đem xài thử v,0
Không làm_ăn đc gì tụi nó cũng làm đc gì tiền này chia cho lũ dlv hvb tụi con hết!,0
Ai vao ko ko sống thì tôi giá_tiền tuoi đâu nhé,0
đăng_kí tại đâu,0
như những bác cháu trong ngày vui đại_thắng,2
"Iba, mẹ của cẩm sục kẹc",2
hưng là khi nào nó trao ta,0
"xao lol, de ko so meo do nhi",2
"Có các tiên chi như miêng giây cua cua em ne măt chi to hơn mai em nưa ne chi ba lần sua cua vây em ko cân đông, bân cua chi",2
hóng abe : Dạy thêm miễn_phí cho học_sinh mãn nhãn,0
Một là sự tinh_tế kèm thêm cái vãi loz,1
Mấu_chốt vấn_đề là chị giàu,0
sợ hai màu,0
"răng minh, lam ơ đâu đep ma ơi qua đâu đep lăm?",0
đoàn duy n mang địa_chỉ đi bác,0
"dm chung bây sua bây, a nguoi, nói câu chung chung bây, ra câu khac trong nguyên_văn thi co phai hay hơn!",2
nhưng gọi vậy thôi đừng kèm theo bố_mẹ,0
Một chục nà,0
Bác_sĩ cho em hỏi chị vàng_ngọc hay_viên ngọc nào không,0
trần nhựt quá nè,0
Nhiều cái gậy như y lao xuống biển cá_tôm chết hết nghi_án tôn ngộ k. ở hà!,0
bậy read xong bài v nhiều cháu bò lại sồn rằng mình có lòng tin chắc vào đường nối chính_sách của Đảng trung khựa cứ đăng bài như này là nhiều cháu bò hoang_mang!,2
Hcmnr top chưa có mà_lại đi lày,1
đi xem đánh bùi_tiến dũng nhá,0
long duy đào ko thấy đâu ô!,0
"vì đâu, họ muốn làm một con giun xéo mãi cũng quằn",0
đón trung_quốc tiến chiếm Trung_Quốc,2
ông zik cười?,0
Neva le vy cai nết ia md ne,1
em được như công_dân anh được cái gì không,0
Lưu_vật v,0
quá...,0
cái này là động_lực để chúng_ta thắng á,0
"huyền khánh, giống...",0
vừa viết...,0
Tuyển_tập những bài nhạc_vàng tiền_chiến bất_hủ,0
Vào một thời_điểm nào đó,0
"thần_kinh,",1
"da n ban co thu chi bua ong qua co thu pho i ong tr d c, khong co chem i nhat thi tr c cung di doi thoi",2
"nhìn dơ dơ, á ớn ớn lạnh cùng người đàn_ông tây ma nhìn cảnh này ghê quá liền nói hot!",2
Có văn đức như mai thuý...,0
chúng_ta sẽ hát tộc ca này mỗi tối đầu năm,0
"đánh người chạy trốn k, đánh kẻ chống lại thôi_thì về việt_nam cho vào showbiz",0
Những chân_dung người phụ_nữ mạnh_mẽ,0
sản_phẩm chất_lượng sẽ thay_thế một lũ cực_kỳ thuyết_phục bị di_căn giai_đoạn 3 quả này toàn bọn bại não thoái_hoá mà cứ nghĩ mãi hay_ho,2
chủ_tịch gì làm tốt cũng ghê,0
thế rốt_cuộc chu quạt mo là gì thế mọi người,0
như giãn cơ,0
xã_hội chó_má Cork :,2
duy văn_công nam vào trong hồi_hộp vì xem xong kiểu phí tiếng trong phim vl,0
chơi đồ mới tăng_cường sức chịu_đựng tránh dịch,0
mãi yêu thầy giá_tiền thầy giá_tiền bạn ạ,0
abe stream bên những tiếng dạ,0
Nói_chung cái luật này việt_nam sửa đi sửa lại nhưng vẫn rút ra kinh_nghiệm hết lần này qua kỳ kia sợ hơn là cắt chức hay tử_hình đéo nói nhiều với quan_chức tụi tui nhiều tiền chạy_án lắm,2
ơ sao cái tay lại giơ to thế kia,0
Đã làm mà muốn có ăn cũng chỉ có...,0
mini tae ll,2
"ad chẳng có gì j cả ổng nói đúng là ko có tranh_giành ai hết họ rất thích và trong sự việc, vị_trí đều đc sắp_xếp cả",2
"tình_hình là, đánh giá_tiền và giá_tiền!",0
coi là rụng nụ,0
Anh vãi l à ui,0
càng đi càng thấy cô_đơn,0
quào đỉnh đầu ghe,0
"họp_báo xong, thông_báo à.",0
"Bài trần tại họ muốn kicm có 1 dlike, jack được 1 like để làm thôi chứ bài này dợ!",0
"Khi bị chặn từ bức tường vt giá_tiền nếu không phân ranh sẽ trả_lời ngay ai cần ai, bk đang phải nuôi nk như bọn chúng từng làm hiện_tại nk đang bị đô_hộ bởi ai thế_mà mn vẫn vui vẽ vì có nk đủ ní nuận đành câm_như_hến để mỉa đái từ bk",2
"ko, ko bao_giờ tha lỗi của nó",0
- bọn trung_quốc chó,2
Hệ_thống đăng_ký sao ad,0
"Biết thế_này vẫn chén dc ae con gấu bốn mắt phạm phương nam độc muỗi khum, vì thích ăn cứt lợn và lá xoan thôi",2
em giá_tiền là fan khánh phương?,0
chị ba chăm_sóc cho chị,0
quốc hùng thì thế_này,0
người miền tây chân_chất mà thiệt tình dễ_thương thế đó,0
– biêm hoa,0
dạy cả trẻ_em từ tiểu_học và người_lớn saigonkidswim,0
"nhin, châu đang lo quá",0
"bh, hết chưa nhỉ",0
chúc hoàng thọ và nâng dần sức_khoẻ,0
ly cà_phê theo kiểu ik ky,0
anh ba_sa :,0
Ai gượng đk nổi thì ráng cho ông tụi chau bỏ mê game vì hài của tụi bây,0
thầy có hướng_nghiệp nghề này hay.,0
Nói thế thôi chứ ông độ khoẻ phết gae?,0
hóng quá thầy ơi,0
Anh xin đừng nói anh mình chỉ đơn_giản là anh có nhìu quần thui,0
chữa hay cho nguoi,0
cho bé vào kênh ba tú lần cuối,0
? truong cho,2
hoa_hậu được phùng thanh :,0
Không ngạt thì lên rừng tắm ở nha_anh,0
khóc vì nước_mắt,0
"không thấy anh tuân có ngy chưa, mê em quá",0
nhìn cái mặt trần cọp là thấy sợ!,0
ơ post này là phải cà_khịa anh bom!,0
này chắc rằng chị của các độ hỉ,0
thầy tui còn đi đóng phim nữa!,0
có bán vỉ vien chung với ko,0
quá mất_dạy đồng_bọn với con bò thái ngọc nhiên Ở đây có cầu và móng của con hoc mất_dạy lại tham tiền vô đối bất_chấp sĩ_diện vô chổ Làm hộ_chiếu có rất nhiều chị_em con gô ở trong làng chuẩn_bị xuất_ngoại qua bắc giang làm hộ_chiếu j chắc họ sẽ không ngoài cuộc_chơi như con linh lờ qua hàn đê chống lầy kiếm lúa,2
muốn mua hàng thì phải hỏi chủ cửa_hiệu,0
h...,0
vũ : trang này idol nó phải khác,0
nước_hoa chai nào đó giá_tiền chai đó,0
nguyễđi luôn kìa,0
bùi_trường singed :,0
"nghèo mà, cô làm_sao có mấy cây bạc Đẹ có vài cây vàng thì sao cô.",0
câu hỏi miệng đụ cho nó,1
Địa linh đẹp có duyên,0
kết_quả của Habib cho thương đây!,0
"thầy đánh như thế là chuẩn và đặc_biệt, giáo_án nhường shutdown cho quái là cái ổn_áp đó yêu!",0
