free_text,label_id
tau khửa ghét Kpop lại còn nhãy trc mặt bác Mao như z là bôi nhọ chính quyền xử ngay :v,2
Tất cả anh em xem video này có ai đếm được bao nhiêu câu Tấc nhiêng không nhẩy ? Riêng tôi thử đếm 4 lần Tấc nhiêng là vẫn không biết...,0
"Đường sắt Cát Linh- Hà Đông cũng vậy,dân cũng đóng thuế để nuôi cẩu quan và Tàu+!!!",2
Cho liếm hậu m*n cái abe :)),2
Cực kì thuyết phục 👌,0
Minh Hiếu đã bắt kịp trend chưaaaaa,0
Hồi còn trẻ anh sẽ không kéo chuột như thế mà anh sẽ kèo chuột xuôi xuống tầm 2m thì lúc đó tâm nó sẽ đứng im :v,0
😀,0
Ủa ngta không lây bệnh cho ai cũng tự cách ly ở mb riêng mà vẫn bị nói??? Khó hỉuuu,0
Từ khi nào có vụ thay miếng hạ sốt = bỉm thế,0
Đang sống ở thiên đường xhcn đấy nhé,0
cùng nhau học hỏi về tựa game lmht nhé,0
Cực kỳ thuyết phụcccc,0
"Thiệt muốn lạy. Emm thấy mng ở khu cách li tập thể đc phục vụ rất tận tình chu đáo. Có cả nghệ sĩ ca sĩ v mà mắc giống ôn gì mà cứ trốn thế! Mình bệnh sluong ít thì còn đủ bác sĩ để chữa trị, chứ mình đem bệnh ra cộng đồng thì bác sĩ cũng bó tay. Mình chết ngta cũng chết 🙂 Rồi làm d zuii k mấy má ???",0
cái bút này như con ciu của học sinh cấp 1 :v,0
Tùng said:Ông làm ba tui hơi lâu ròi đó,0
nhai đi nhai lại đéo biết mỏi mỏ àh,1
"nguyễn thị mỹ linh nhiều lúc tối ko nhìn thấy j luôn ý, kể cả con quái vật",0
Huy bạn sống đỉnh kout vl,0
Tình ngộ chưa ông Dần ? ông dẹp lá cờ /// đi nhục lắm và nói với bọn chống cộng ngu muội rằng quê hương Việt Nam là số 1 của thế giới nhé.,2
Chia buồn cùng Team ạ.,0
không anh ưiiiii,0
Cao Đức Thắng 👌👌👌😄,0
Bùi Minh Giang cbi cày view cho xếp =))),0
"Trien tri ma cung noi troi kieu ai nay da thi cung that la mot dieu khong chap nhan duoc.
Troi dau co kieu ai bao gio.
Dich benh o nha thi an toan.
Di ra ngoai duong tu nam tu bay la minh tu kieu minh  chu troi nao ma kieu.",0
"Bình mới rượu cũ mà, cứ rượu cũ là ngon rồi.",0
Học sinh xuất sắc=)))),0
Ra ngoài thả hóa học. Nước đỏi màu .... Lý do quá hay,0
Đâu phải ai cũng hợp đâuu,0
"Thớt óc chó, dư lợn viên ăn cám heo, con bò đỏ ngu si..thằng đàn ông rẻ tiền mất dạy..1 con người khốn nạn..",2
Ức hiếp dân thì giỏi lắm!,1
Cảm ơn a lân vì lúc buồn xem  kênh của anh có nhà tiên tri trần dần thấy mình như đang ở thế giới nào đó quên hết những gì mình đang sống hiện tại.,0
thầy mà là gia cát gì gia heo thì có =)),2
Tiên Laru xin clip được khống bro,0
Ngon thì đt ta chửi cho mà nghe nè 01202657462,0
"Ngta thấy k hay thì kệ ngta, cứ bắt ngta phải thấy hay mới được à :)",0
khoe khoan,0
Anh ơi em đăng kí với,0
Huỳnh Hiệp Thiện aba là bột giặt 😏😁😁,0
Burn real la j,0
Xa xôi phí thanh xuân lắm 😂😂😂,0
"Trần Dần là cộng sản nằm vùng Ở Mỹ đấy, thưa quí vị",0
Không có tiền mình phải quảng cáo nhiều nên 😂😂,0
Anri Nguyễn style này châu âu thôi..vN hiện tại nóng cm.. mún ở chùn.. kêu trùm 2_3 cái quần..😂😂😂,0
Nhìn có nét giống Cẩm Ly,0
Cưng quá trời cưng á,0
Hóng link vào đây là em gái ngon ngọt nc,1
Nghe lần đầu thấy ko hay lần thứ 2 cx vậy,0
e ngủ ác kk,0
Nguyễn Đình Huy vừa hay ngày mai t ở bên quân y,0
Link website cho anh em nào muốn mua áo như bé Ba luôn,0
Văn Yên đeo để những ng ủ bệnh k lây cho ng khác là chủ yếu b ạ. Còn nếu ng bệnh dính nói bắn ra đâu họ chạm tay vào xong k rửa tay cjo lên mắt mũi miệng thì vẫn dính bt. Vì vậy phải combo ktrang và rửa tay thường xuyên sau khi txuc đồ vật,0
Theo khía cạnh mình thì mình nhận xét bài này như lồn nhé không hay bằng mấy bài trước 😁,1
Cần đéo j quan tâm miệng đời,1
Lên fan cứng rùi hế hế =)),0
Đố mọi người giờ ông trần dần bị làm sao đố ông bác sĩ nào mổ đk vào da thịt của ông đây súng bắn k lọt dao chặt k đứt thì ông bị ruột thừa ls mà mổ để cứu ông giờ.,0
Anh có quyền tham nhũng và nhà tù có quyền chờ đợi anh. Đó là quy luật cho kẻ tham ô,0
@Anh Japan Chào bạn ^^,0
"Thành hồ và thành hà, thành nào cũng bị ô nhiễm không khí độc hại rất nguy hiểm ! Có lẽ ông trời ổng trừng phạt bọn Việt cộng gian ác, gian tà, gian dối, gian dâm, đã nghèo đói mà còn bày đặt ""giải phóng Miền Nam"" !",2
Anh độ về đấy không khéo lại dc đào tạo thành ca sỹ số 1 thế giới :))),0
Qua Đông Lào du lịch mà làm kiểu này nó đấm cho vỡ mồm :)),2
Phan Tiến Đạt múa dẻo như khánh sky,0
Mở một lớp học online dạy võ tiếp đi bác dần,0
Tịch An cuối cùng cũng có người cùng quan điểm vs t,0
Mong đc a lấy đăng trên page vl :((,0
Tịch An Cu quan điểm,0
Top <3,0
Quỳnh Như 😊😊😊,0
"nhìn vậy mà lại không phải vậy, mà nói thế nhưng lại không phải thế, Lừa gặp lừa :))",0
T xem từ tuần trước mà cũng k hiểu là cái quần gì! Tưởng đang mặc dở cái quần thì chạy đi show 🤣🤣🤣🤣,0
"Fake thì cũng là giày , còn hơn đi chân đất , fake thì sao? , Hồ bao của mỗi người khác nhau mà , có giày đi là may hơn mấy ông ko có rồi vào đây gáy rồi",0
Minh tuan dep trai qua,0
Tối nay hóng tộc trưởng live phim cuối tuần cho ă,0
"T bắn bảy viên r đấy :))) 2 viên vào bả vai trái 1 viên vào bả vai phải còn mấy viên khác ko biết đi đâu nhg nói chung là 7 viên, ko tin tua lại stream mà xem 😂😂 tộc trưởng said",0
ngon á anh,0
Chụp màn hình làm cl gì thế con bò :))),2
Má nứng quá aiu ơi,1
Nhầm thì thôi 💁,0
Tụi nó chỉ là đi trc vài năm thôi mà,0
chia sẻ và tag bạn bè vào để sếp nhìn thấy nhé :),0
Đk vl anh ơi,0
Đi bằng máy bay riêng lun :(( gke dọ,0
Top 1. Là vì Bh học sinh đang đc ngỷ học chứ còn lời và nhạc thực sự k hay tẹo gì,0
Vcl anh tôi múa xịn thế 😂,0
Trần Nhật lý do em đồng ý là sợ anh k chịu đợi đó,0
t thấy quen quen Kim Chi Kim Ngân Helen Vy Nguyen Cỏ Xanh😂😂,0
Vkl :) mẹ vừa gọi bảo lên LS đi ở đây chưa có ai bị dịch cả,0
Thắm cho xin tí vần điệu,0
Khổ thân a người ta lương 7-8tr thù ăn mì tôm thôi còn a lương 7-8tr phải ăn mì cua hoàng đế😶😶,0
Minh Phú đm coi nghề của Tiến Đạt Phạm ml nè,2
Nó tới đây để giết ng chứ có phải kinh doanh mẹ j. Mấy thằng bù nhìn nhận tiền ngập bản họng cỏng rắn cắn gà nhà. Cả lũ cũng ko có kết cục j tốt dc,2
"Wow, đây đúng là 1 sản phẩm tuyệt vời trong tầm giá thầy ạ, màn hình lớn, cấu hình cực ổn, thoải mái giải trí cũng như học tập, nay còn được giảm giá thì quá tuyệt vời",0
Chờ mãi :)),0
Cay chứ :v,0
Nghiệp quá tr :)),0
Thẩm mỷ vien tên gì vậy chi hieu . Cho e xin địa chỉ và tên của thẩm Mỹ viện e cảm ơn chi,0
Hàng hiệu made in Mixi,0
"Tất ziên là tất ziên, ... Chúc bác sức khỏe",0
Mùa dịch có phim hài của trần dần coi thì còn gì vui bằng . Thấy ido trốn kỷ quá nên fan muốn lôi ra thôi .,0
"Trần Thị Ngọc Anh bản thân đi hiến máu trong lúc đại dịch là sai , bác sĩ không có trách nhiệm trong việc xét nghiệm cho người khác trước khi hiến máu cũng là sai",0
10:54 di chùng du học ???🤔🤔,0
Số like cmt còn nhiều hơn số like avt của tui :( ae vô like cho tui đi,0
Chết mẹ abe gòi,2
Không phải đi bar mà là đi ăn cơm quán nhé ad,0
"Day la y kien tam huyet cua rat nhieu tri thuc :phai dan chu hoa thi moi bao ve duoc dat nuoc ,nhung hinh nhu dang cs van chua tinh ra ,ho vua dien tap chong “khung bo “ma ke khung bo lai cam co do sao vang !",2
"Này thì k biết, nhưng biết nhà của Cuong Quoc trữ hàng nhiều nhất nha",0
Có mấy thằng cộng nô lên mạng đọc báo lề phải cũng tin răm rắp,2
Mai thầy nhớ lập kênh mới ở đâu để bọn em điểm danh nhé,0
z Ng bac o Nam ve lai mien bac het di..Ng Nam xin cam on,0
Tăng nhanh hơn giá mì,0
"đợi nhau dậy rồi rủ đi đánh nhau với mấy con chó nhà hàng xóm thôi, trông nom đíu gì",0
Làm hết mặt mũi + tắm trắng luôn hết nhiu,0
Cười chết Anh Lân ơi! Giải trí mùa corona,0
Corona trong phim :)),0
Đời còn dài giải còn nhiều mà a🙂,0
Đunh rôi thấyvai miêng no nhu cai L bi sung,2
Thanhks Mình Hiểu,0
Sống chậm,0
Miền Tây yêu dấu của tui,0
sống chậm lại,0
em đ có cửa 😞,1
"Toi dong y cung quan diem  voi ong  nhung  chua het dau  toi cung chac voi ong se con nhung cai tham cao  doc hai khong bao ngo duoc neu co duoc quyen  toi se tieu diet  tau ,hay xoa sach het tau, the gioi  moi binh yen  ,toi khong phai la nguoi  co tai , nhung chac Chan bon tau da am muu dung nhu vay   Dung dung vay",2
Hot trend cách hoa của hàn quốc Đỗ Trí Cơ,0
✪ Fan Ba Gà,0
Nguyen Minh Hien,0
Tóc ăn tết ☹️☹️,0
đc a ưi,0
"làm chết người không phân biệt được cố ý và vô ý à, chưa kể tình tiết thế nào m biết không mà phán thế ?",0
Khong em thich toc nay :((,0
Lưu Duy Thực t ho mấy hôm nay r m ạ,0
My Ha Vu nv nhà người ta,0
Hấp dẫn quá anh ơi,0
Ok thầy đẹp trai :)),0
Khuôn mặt thể hiện thái độ phản ứng rất quyết liệt =)))),0
"Nhiều khi khiển trách các bạn nam củng khó lắm các bác ơi ! Vì dù gì thì bóng đa nam no có sưc hút hơn nử , các bán thấy các giải bóng lớn nhất thế giới hay các giải bóng các cbl nổi tiếng trên thế giới củng chỉ là nam chứ nử thì chưa dc quan tâm lắm ! Nó ko phải trọng nam khinh nử mà nó tuỳ sức hút của khán giả thôi các bác ạh",0
K hy vọng thì biết làm gì bjo,0
Nghe không hay lắm,0
Thảo Quyên Nguyễn be l chay xung quanh :))),0
Bác Trần cọp nay đẹp trai quá b.,0
Hồng Thắm Vy Triệu Phi PhiLê Ngọc Hân mừng rớt nước mắt haha,0
Đang trong nhà xem hài hải ngoại là số một 😁😂,0
Con nói thiệt lòng cô ba nói chuyện mạnh dạn quá,0
quyết liệt quá cơ,0
Cty e co lam khuc ay ak,0
Nguyễn Văn Nam .,0
Gội và chải :)),0
Lê Quang Hùng đi chửi thuê rồi hả em 😆,0
"Bữa nay ít chửi, nói chuyện nhẹ nhàng hơn, livechim duyên dáng nc vs fan vui tính, ăn mặc sexy vs chất hơn 👌👌 Ủng hộ chị 🔥",0
Cát Thịnh Idol đú trend quá chậm =)),0
nhờ cô ba vàng ngọc nên minh hiếu mới nổi mà bây giờ chị hiếu nổi hơn .thích chị hiếu hơn,0
Trư Bát Giới và t sẽ là trong những ng chửi thâm nhất 😆,0
Hoàng Quốc Trọng ok hahah,0
Lại cà khịa nhau,0
"Sữa mủi bị méo rồi chi ơi ,,,,,,",0
Cô dễ thương quá ♥️ i love chu cờ mo,0
Chả biết hát cg chứ t chỉ đợi anh t ra comeback thôi!!,0
Mình nghĩ vs khả năng sấy AK+X6 của mình có thể sữa dắt team Refund vô địch.- A độ said,0
Soi ghê dữ trời,0
Dạ đtrai quá abe ạ :)),0
Ít nhiều nguyên nhân,0
Kiều Duyên vấn đề shipper giống m nói èn hâhhahah,0
Sally Tran lmfao,0
Lí do là đây 😀,0
tham thì thâm.,0
quả tóc chất vđ =))),0
Đúng là tuổi trẻ chưa trải sự đời,0
Tôi không tin chị này là con người đâu.,2
"Ông trời ban cho những người TGT3 toàn là quý tướng giàu sang có tài Ko nha , mới người Ko nên kỳ thi TGT3. Giới tính Ko phải cái tội nh",0
Có cả hậu cute 🥰🥰,0
Phía sau là nụ cười thoả mãn,0
Phạm Minh Hải vkl :))),0
"Lần này ARSENAL ho một cái là bay luôn ngoài hạng Anh, sợ gì mà không vô địch",0
Trần Dần có phải 3 que không để biết lối còn chửi?,0
Lũ bán nước đang ngồi lên mả bố mày ad chủi tiếp đi like,2
:))))))) Harriet Chau Dinh,0
Nguyễn Vỹ 🙃🙃,0
. Nhẹ,0
Chị đâu có biết ông Hùng bà Tư Nha là ai..chị chửi đại..trời ơi chết với cô..,0
Ủa có họ hàng với bà Nhung hả,0
Khẩu nghiệp mấy cưng ơi,0
chắc ông này sợ dịch bên mỹ nên nói theo phe cộng sản việt nam để được về nước:))),0
Em là fan cứng <3,0
Cái nào tốt th khen cái nào xấu là chê ad có tầm nhìn thấu đáu sáng suốt. Chứ hok phải bọn ngu đần mê mụi hok phân biệt đúng sai. Ng ta thấy sai ng ta nói thì bị cho là việt tân,2
Lê Phương Linh liều. Vé cao chết mẹ,1
Mé.....con bờ lu của anh ba:v,0
Hồ Khang : Com mần thật hiệu wả !,0
Chế độ luôn,0
Lời chửi chẳng mất tiền mua,0
link đâu ?,0
Dell hiểu kiểu j,1
Nhớ đem mật vụ tối cao SUSAN0175 ra nhé thầy,0
Phạm Quỳnh Anh hay quá,0
"Chứ còn đéo gì nữa 🙄 k tự chủ đc về kinh tế thì ngta sẽ gọi là đú đởn. Còn khi có tiền để làm thứ mình thích thì ngta gọi là thú vui, đam mê bla bla 🤣",0
chào tất nhiên là tiên chi tất nhiên là dũ chụ tất nhiên là chần dần,0
Tiền đang đến là tiền đang đi,0
Lưu Thanh Tâm Hãy bắt FPT đi,0
Chi Kim oi dang lam bo coi chi ne! Cuoi den dau bung Luon chi oi,0
Edg cmnr,0
Tiên trí chưa chết à?,0
7:25 minh hiếu đó cậu ◐.̃◐ :3.,0
Nguyện trao thân em nhưng anh đã xuống đầu rồi,0
Nhìn miếng thịt trâu :v,0
"nhân phẩm , danh dự cũng có hoá đơn sao =)) . của toà là bao nhiu ?! =))",1
Best nhây 🤣,0
K ATM cao lãnh lúc này,0
Đúg trend của Rùa Rùa,0
3 pro player phải gánh 1 con gà 1000kg,2
Kí nó vô đâu nó,0
Cô Minh Hiếu duyên dáng dễ sợ,0
Dù thế nào ông vẫn thức khuya phục vụ các cháu🤣🤣🤣,0
đẹp thực sự :3,0
"còn nhớ vụ gài đổi 100usd để "" tịch thu "" cả tiệm vàng nhà người ta năm 2014 ! làm cho những ai biết chuyện đều liên tưởng đến chiến dịch đánh tư sản X1,X2,X3 của ông nào đó ko đáng nhớ...",1
Anh Độ luôn là đẹp trai nhất <3,0
Đi đường quyền year,0
Đọc xong thấy nản,0
Hay anh ơi,0
Bố m nhờn với m đấy à,0
From USA Thor with love chúc anh Độ và Anh Em lễ 2/9 vui vẽ ❤️,0
Sờ má đồ !,0
cụ Trần có fb ko ạ,0
Biệt đội siêu ăn hại,0
Phi Quý dầu thơm mùi nhức đầu chết mẹ =)),1
Lâm Đình Khoa k-atm cao lãnh đồng tháp biết nói,0
Lê Minh Hậu thôi b ạ 🙄,0
Sao trương trình mình hông mời cô hà kiều anh đi ạ,0
Nguyễn Thanh xin vid vs bạn ơi,0
Ngon lành quá trời cằm tiền đi đường quyền quâ tr xắc sắc,0
CA ở đéo đâu chả thế k đc ăn là nó khác đéo j giang hồ dưới chỗ tôi CA khu vực giờ khác đéo j giang hồ đi đòi tiền bảo kê hàng tháng ra mặt,2
"Phan Anh vừa tặng con hẳn 500k rồi, để con chạy ra tgdd mua cái đt về nằm há mỏm đớp kk đợi tin bác nhé.",0
Các ông rảnh hay sao mà còn chúc sinh nhật nyc -.-,0
Toàn Trịnh,0
Anh Lân nghe một hồi nói chuyện cà lăm luôn :V 11:25,0
Bá Phù Tôn =]]],0
Mãi yêu <3,0
chi ba loi vang ngoc,0
trung sa đéc đã xem,0
😙😚hay hay,0
Acridin Lê Thu Sương Nhuận Huệ cánh hoa cúc đó nghe =)))),0
"Chi 3 nói hay quá, chị ba ở nước nào chị",0
oke anh ưi,0
"Đồ biển nhìu vô kể, nên tốt nhất ăn mấy loại phổ biến tôm cua ghẹ cá hàu ốc sò bình thường thôi cho yên tâm 👍🏻",0
Ma dong suk lúc này.,0
Cho em coi vu chi sua co đep khong em se cho vo em sua,1
Hoàng Quốc Bảo gg lấy phí từ bao h mà chúng nó cmt đi hỏi nhỉ,0
Em đi nội địa ko à,0
Phạm Gia Huy,0
Siêu đớp,0
Mẹ mày. Đang họp đấy bọn ngu,2
ừ mình óc tôm.,0
"Bọn nó chọn tôm hùm, cá mú khơi ... nó đéo chọn cá gần bờ",1
Chú nói đúng,0
Nhung Pham =))) cười vcddd,0
HN Thu Nguyên hoặc cho nó xuống đất ngủ thử cho quen hơi đất,1
Vãi thật :)) lạy luôn 😰😢,1
Nhị Thắng hay lắm bạn trẻ,0
Chả sao các anh ạ bọn em vẫn ở đây cơ mà chả giải lần này thì giải lần khác chả năm này thì năm khác các anh vẫn cầm chuột vẫn ôm bàn phím là bọn em vui rồi,0
M không cô đơn đâu .fan đông thì top 1 là bth,0
Khánh Chi lúc nào cũng trẻ đẹp mặc đồ gì cũng đẹp . E hâm mộ sắc vóc chị lắm 💕,0
Nhuận Điền e lấy ảnh trên mạng thôi 😄,0
